ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 11:36:53
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 11:43:39
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 11:50:48
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 12:17:46
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 12:31:14
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 12:38:19
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 12:58:49
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 13:12:18
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 13:25:48
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 13:32:34
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 13:46:20
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 14:06:36
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 14:27:10
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 14:48:32
86520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.981312912392,100,0.068306010928957,0.0902061855646854,2026-05-25 15:09:16
086520,146500,1974,146600,6158,146700,5647,146800,5345,146900,22014,146400,35,146200,10,146100,50,146000,248,145800,45,41138,388,-0.9813129123919999,100,0.06830601092895708,0.0902061855646854,2026-05-25 15:22:44
